,destination_amount,hour_sin,day_sin,hour_cos,day_cos,destination_sliding_mean_diff,destination_prefix_mean_diff,origin_sliding_mean_diff,origin_prefix_mean_diff
785,1.2328436729980026,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.3042993111987818,0.30733029927620786,1.899904518552518,1.88858310655329
786,1.1935956543643114,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.24179437337310408,0.24508633527032522,1.8382782132236921,1.827433029545044
787,1.2004753729518316,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.2490585701956145,0.2523202022459714,1.844215487892892,1.8333244228600163
788,-0.4038325853477799,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.6229713067036621,-0.6160687308196431,-0.007316955065385364,-0.003899971269039673
789,-0.40813732354968535,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.0022497648418444644,0.006541885665294308,-0.5108976662324002,-0.5035891722266415
790,2.8118813386542962,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,4.232073940845031,4.218705482989853,2.580577697767672,2.563996261769409
791,-0.36934191798096266,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.009838812523842116,0.01409924716647051,-0.4530295200556226,-0.44616821252196853
792,-0.2330407264161837,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.3761667637698845,-0.3702946588622841,-0.016139939476069676,-0.012654774486222547
793,-0.36934191798096266,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.060491010151605434,0.06453995914276739,-0.45199331944551363,-0.445140019337807
794,-0.16243308828110845,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.012942009439119112,0.017189487454947642,-0.1485593881486301,-0.14405092813376122
795,2.1652912458422517,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,3.2446181484261363,3.2353725666026896,1.6072738992977695,1.5982138428611439
796,-0.2891647464722692,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.12889861978814876,0.1326619498216583,-0.3334282765994952,-0.32749120911246526
797,-0.29175110684351735,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.18074122649238594,-0.17568507230360794,-0.33644483157593214,-0.3304844531196221
798,0.28710220784553736,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,0.40022556027754314,0.4028560321635842,-1.1255685990694968,-1.1135101252541026
799,-0.3970925302203071,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.633495953942039,-0.6265494350114809,0.0026709348461785164,0.006010735432962286
800,-0.2904579266578933,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.47053798751646725,-0.4642718590389439,-0.20920118089004333,-0.2042241005520818
801,1.2456433118392727,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,1.8493359042442972,1.8459159763551352,0.27430404783572754,0.2755447548532524
802,-0.2559364816026582,1.0366158574393667,0.05315349599233393,1.7432940243699726,0.6382048321161629,-0.12500280391965013,-0.1201793716493984,-0.2833315870011332,-0.2777816506625105
803,1.2920739118599571,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,1.9139202327369114,1.9102306490494727,0.33720512288379645,0.33795975056924094
804,-0.40217744402819966,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.6488352208781514,-0.6418246566541423,-0.004554588444859524,-0.0011589513317118584
805,-0.3952055216934445,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.04124460347834297,-0.03677088273919126,-0.486231452611992,-0.4791135711932582
806,0.6341659060633303,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.9173464706475267,0.9178178328060844,-0.6168486007281004,-0.6087213518849465
807,-0.40621720961007074,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.655554700078921,-0.6485160803409789,-0.010168717426331948,-0.006729696125180473
808,-0.3952055216934445,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.0301906135153453,-0.025763045961605367,-0.48513568306392335,-0.4780262694007824
809,-0.42105619360407,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.031671373850883325,0.03584065206453776,-0.521827252152612,-0.5144342978125912
810,-0.4161550407005547,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.6685025743595968,-0.661409893993378,0.006480839220833077,0.009791198088658833
811,-0.4005851512656407,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.6429186809299176,-0.6359328197467238,-0.009368457431036701,-0.00593562028244075
812,-0.29175110684351735,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.11934789000475624,-0.11454806842089696,-0.07543353228160543,-0.071490165425327
813,7.984602081150653,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,3.2291780098067084,3.2199968944413344,3.79861437364457,3.7726203409075842
814,-0.3938476824985392,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.6307478016721555,-0.6238127569677978,0.007982009110092846,0.011280767418523506
815,-0.16243308828110845,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.2795016970942632,-0.27403319312714264,-0.016367248630010774,-0.012880327067932741
816,-0.42105619360407,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.6689407284631884,-0.6618462186935008,0.010152152663117473,0.013434140798256713
817,-0.3865414730858002,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.614784302455936,-0.6079159093716371,0.018562217922470953,0.02177921577086398
818,-0.22938749239179565,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.37568153214144717,-0.36981145319780995,0.15052976204386762,0.15272695704065922
819,-0.30069991372803606,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.482129785978144,-0.47581525882960246,0.010152152663117473,0.013434140798256713
820,-0.1347406691501171,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.23012992421675513,-0.22486755980606185,0.19616264297042812,0.1980072017004352
821,-0.4055509631784372,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.0441291317442561,-0.039643367374856145,-0.4979960101070058,-0.4907872159615017
822,-0.31701984767061203,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.5045067165823356,-0.49809876012631515,-0.0018005203482853297,0.0015738342099956093
823,-0.2557739288533253,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.41050530749762215,-0.4044898305423953,0.016693399772436248,0.019924839248058296
824,-0.2983721893939127,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.47352755879166986,-0.46724894810294243,0.02039369287679699,0.02359653767419939
825,-0.26224720090850373,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.4175421021871643,-0.4114972448461131,0.0077995408046860806,0.011099709169653138
826,-0.31154969548542216,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.4906724663811344,-0.48432227139556094,0.0033565560817533603,0.006691058407545666
827,0.2361250449282358,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.3375359809424777,0.34042819757300674,0.6165356586949146,0.615131709596529
828,-0.39929197108001657,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.6225039955404588,-0.6156033707979582,2.996398431204106e-05,0.0033901731468093223
829,0.12549735958865188,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.1715390928891105,0.1751243882339997,0.3910121850318063,0.3913510089999037
830,0.617296111905827,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.9135272111569982,0.9140145196835183,-0.6318323410692142,-0.6235893026868271
831,-0.2736933973674997,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.4339581173479536,-0.42784471901908044,-0.16823611711770017,-0.16357560165278529
832,-0.2788193049872765,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.031671373850883325,0.03584065206453776,-0.3116529371215154,-0.3058841424734026
833,-0.4074584039522327,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.6345684561142031,-0.6276174592176099,-0.01162545339593615,-0.008175174906468234
834,0.12853245348431158,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.34000237088948077,0.34288428972230034,0.28443210085940457,0.2855945415317953
835,0.8901121284020502,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,1.3260783968623924,1.3248432005350594,-0.228648804979769,-0.22352143964078228
836,-0.15367218047756093,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.1426124882510502,0.14631855943811609,-0.12863594121043723,-0.12428144320294349
837,-0.03311506971869954,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.0740872782053994,0.07807945936137284,0.04787306595774347,0.05086355897414743
838,-0.19892663311942024,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.059960367611559186,0.06401153216864984,-0.19456076738116584,-0.18969682346280187
839,-0.16243308828110845,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.016689649477171692,0.020921480154246358,-0.14077712422235322,-0.13632880304689954
840,-0.19734895329295885,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.12298353894942905,-0.11816853761776855,-0.19148429460255897,-0.18664412467903127
841,0.5144730276225217,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.7553853973861762,0.7565329877183385,-0.7674475248491611,-0.7581564958258934
842,-0.28771638466437016,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.45761992900666565,-0.45140773666908446,0.03264439344558924,0.035752568758480534
843,-0.2644779367287053,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.17335014143710545,-0.16832484688544422,-0.28916657008830804,-0.28357154287199293
844,-0.2603961427908014,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.41501047188910617,-0.4089761847406218,-0.13110164931750004,-0.12672809710864535
845,-0.35125032718408167,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.5509210606904249,-0.5443193126861439,-0.04865777677597692,-0.044921324369764364
846,2.1652912458422517,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,3.2497353128870414,3.2404683656162825,1.6272257231990577,1.618011485466988
847,-0.2902510178281934,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.4661594770779682,-0.4599116299816268,0.036330590225334074,0.03941027979188088
848,-0.36546237742409043,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.016886785509032776,0.021117793093643967,-0.4361241223717745,-0.4293934543289151
849,-0.39843847215750466,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.031656772324460423,-0.02722308318931986,-0.48336370582028526,-0.476267985428911
850,0.872475995666546,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,1.2905263701938063,1.2894396125102654,-0.26258640582844334,-0.25719678159578385
851,-0.42093980738736386,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-2.173981754678939,-2.160603320483068,-0.5151937569919488,-0.5078520641747968
852,-0.24485353945780408,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.39973075081831894,-0.3937602603443368,-0.09648622419216817,-0.09238016888558011
853,-0.21255248478128555,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.3497815566543851,-0.34401961661577823,-0.043778735030015135,-0.04007998629343393
854,-0.29175110684351735,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.17358571284436666,-0.16855943472289278,-0.3252391624837372,-0.31936537784388713
855,-0.037158197569053274,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.08394649787171538,-0.07929448599461542,0.19622234319405352,0.1980664405798816
856,-0.214160295706072,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.0435837626508094,-0.03910027533439863,-0.21111078906409292,-0.2061189518866804
857,-0.34060745425639544,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.5417465857226378,-0.5351831434564351,-0.03148330736709388,-0.02787957375166073
858,-0.29175110684351735,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.1369538696009636,-0.13208053862878574,-0.3240512561866729,-0.3181866513056586
859,-0.14114824765186587,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.23905922019182568,-0.23375957372694986,0.0413024534082096,0.04434372201083361
860,-0.32872312835051004,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.5215087129870251,-0.5150297689242614,-0.011383284958413335,-0.00793487786895364
861,-0.16888605740737264,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.27869889498421746,-0.2732337429176105,0.07299907463579676,0.07579540191645233
862,0.22552096740611827,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.31759209836921726,0.32056758572039246,-1.1932925111016186,-1.1807106886168848
863,-0.3564101161247218,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.18611798120018946,-0.18103937770959613,-0.41785081737207724,-0.4112613595689851
864,0.10913475069995025,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.4212255649665056,0.42376835655671663,0.2635375266342607,0.26486143387420535
865,0.03154393956250491,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.27655666115599564,0.2797034817676944,0.14958690983955727,0.1517913908957584
866,-0.09227806321100161,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.16297606570623238,-0.15799408552723526,0.10554900131328916,0.10809379320116218
867,-0.42100446639664507,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.031710526993364414,0.03587964173281176,-0.5121967389606148,-0.5048782061374976
868,-0.17536489013734932,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.03045576482513632,-0.02602709019805871,-0.15204238470269044,-0.14750700920764348
869,-0.26588750313103554,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.023137495241269672,-0.018739376228420788,-0.28401877739184445,-0.27846353066630264
870,-0.29175110684351735,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.18678521600330472,-0.18170382663976556,-0.3212060401865547,-0.31536342222216945
871,-0.22709209756231288,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.22364818363856634,0.22701591043716146,-0.22599777940842528,-0.22089090034472178
872,0.1608619581249138,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.5016281516545926,0.5038352422442217,0.3415802875514752,0.3423011053677278
873,-0.3977918820646926,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.03340676223485298,-0.028965766452151362,-0.47571620563585676,-0.468679582672927
874,9.924372359586787,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,5.782289175761233,5.762448179808523,6.249988995246828,6.20505152572698
875,-0.27258617649256833,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.020288252544921254,-0.015902029836202182,-0.2916854621061975,-0.2860709697003176
876,-0.25038847997029373,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.401161955790626,-0.3951854896762941,-0.11697007494499338,-0.11270572701010353
877,0.018612137706264017,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.2637154845452644,0.2669159202956601,0.13460089704680925,0.13692118520302066
878,-0.29175110684351735,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.1891369681507851,-0.18404575963115222,-0.319332411740994,-0.31350427257625874
879,-0.2891647464722692,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.03254261842093698,-0.0281052306557747,-0.3148696068388596,-0.309075954798937
880,-0.29175110684351735,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.18154040984287362,-0.17648091886281242,-0.31797873272671884,-0.3121610543592053
881,-0.3542893006202983,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.5568682132898598,-0.5502416344292533,-0.04293400599687675,-0.03924178505531182
882,-0.291893356663936,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.4610901805010037,-0.45486349899153256,0.04498039234841092,0.04799323901862567
883,-0.40813732354968535,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.04745323136572621,-0.0429535880452262,-0.4874325306550265,-0.4803053676904289
884,-0.15800523932553154,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.257632567868016,-0.2522553730100363,0.017839854800571396,0.02106243483946823
885,-0.3371158677552104,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.5272853588907616,-0.5207822958799668,-0.018643497241004288,-0.015138985559780676
886,-0.30954526619770484,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.48417617403812785,-0.47785310270528064,0.020850253997960744,0.024049570637463467
887,-0.17423853019567076,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.2785217580378865,-0.27305734556253614,-0.004992063438279807,-0.0015930456587056755
888,-0.35382375575347363,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.10726878198444498,-0.10251939371144779,-0.4070141899866731,-0.4005084741641032
889,2.1652912458422517,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,3.2546062344458777,3.245318949853791,1.6256346561689854,1.61643271369258
890,2.06770411881252,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,3.098783107562195,3.0901464236754266,1.46279043533729,1.454846900766227
891,1.5261188345749472,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,2.2730158755807452,2.267826977361612,2.2104375379065333,2.1967164263390364
892,-0.29175110684351735,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.1744164120173405,-0.1693866655181062,-0.3154206255743538,-0.30962271543838576
893,-0.2789812111465166,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.4583156915010018,-0.4521005941801963,-0.14905350550928972,-0.1445412271139487
894,-0.42100446639664507,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,0.03169747594587072,0.035866645176720426,-0.5036950805887761,-0.49644224585459945
895,-0.31487316856247605,1.1797149882889846,0.05315349599233393,1.2985277647141729,0.6382048321161629,-0.511228868624478,-0.5047928454947401,0.012839271590064046,0.0161004945320451
896,0.7851399079682561,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,1.1510830216619772,1.150578474993714,-0.41022156898257456,-0.40369106756391004
897,-0.2737534009281127,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.4506471699303735,-0.44446409061384234,-0.13341962887609235,-0.12902816406471448
898,-0.12299135125561086,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.22176053932145354,-0.21653311919550705,0.0835525799758821,0.08626735315236861
899,0.6765822161518005,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.9861864151184467,0.9863703532127944,-0.561612724203402,-0.5539123204967976
900,-0.11070588085614488,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.23213333440195064,0.23546563356421352,-0.04905016862191163,-0.045310683937375695
901,3.4584714314663407,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,3.647861595134618,3.6369323706062007,5.168511579738962,5.131931420795894
902,0.11595627617911732,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.13722037397824446,0.14094895859716866,0.4133993404316029,0.41356516364358303
903,-0.2796889686621087,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.46045157087847377,-0.4542275557246274,-0.158126294953057,-0.15354390495104533
904,0.22552096740611827,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.5725854961198936,0.574496321968339,0.43204320382084166,0.43206495323667893
905,0.1608619581249138,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.448641977207383,0.45107029838811163,0.33666605857367166,0.3374248519751968
906,-0.097774078999904,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.11136337371981046,0.11519991781138793,-0.04207637578253917,-0.038390782332180684
907,0.9400513849023697,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,1.3825572948853808,1.3810862849684722,-0.1732711265025264,-0.16857170210009456
908,-0.15255642461340446,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.2706917234694983,-0.2652600033557681,0.027316530424055043,0.03046587775343324
909,-0.29175110684351735,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.03375976998607213,-0.029317300307315934,-0.3255319174581602,-0.3196558705017707
910,0.06291649086574531,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.055437218471979965,0.05950726831317011,0.06627025698763539,0.06911858241276797
911,-0.29175110684351735,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.2216374945415777,-0.21641058815850223,-0.32485376782155156,-0.3189829613880333
912,-0.08679821217441953,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.17068941442193367,-0.16567522907406876,0.1189101747506176,0.1213517157758422
913,0.09620294884370936,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.40158679949793324,0.40421158786821765,0.24294882073206747,0.24443183088727527
914,-0.42100446639664507,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.031690950422123866,0.035860146898674755,-0.5135976996412497,-0.506268340643359
915,-0.3811966300605973,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.005917773322540927,-0.0015915509751598636,-0.45435279075840673,-0.44748125741320843
916,-0.42084928477437017,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.674589407340499,-0.6674713129172675,0.010152152663117473,0.013434140798256713
917,-0.29175110684351735,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.20830544883671126,-0.20313420709413166,-0.3226651913257553,-0.3168112975093977
918,-0.31045049232764166,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.5060993184257542,-0.49968471245689605,0.018706553823100852,0.021922436289950404
919,1.4670558039109935,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,2.179308954831227,2.1745113065500976,0.591136682678288,0.5899290087196873
920,-0.30035075507791753,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.49491730406524953,-0.48854938581582896,0.03204131384653927,0.03515414956513068
921,-0.3548582999019729,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.5759021399705448,-0.5691960896837702,-0.04439201593771953,-0.04068852796299706
922,-0.2648270953788238,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.4384288945406195,-0.43229682959368365,-0.06235567895819416,-0.05851337355760041
923,-0.14707657357682238,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.25944481061242725,-0.25406004918566344,0.02979627036248166,0.03292645505700692
924,0.11733713398132671,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.1405608111042079,0.14427544855884597,0.40145581251986107,0.401713931484586
925,-0.11070588085614488,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.08784629341466917,0.09178102722518976,-0.05733593173235759,-0.053532417328211554
926,-0.31218335377637796,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.508314309804379,-0.5018904556899982,0.017675454244251362,0.020899304717914992
927,-0.29175110684351735,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.18426266721600137,-0.17919181012743987,-0.32186590854123137,-0.3160181913258579
928,-0.3952055216934445,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.6323441173398507,-0.6254024076165059,-0.08094137973266531,-0.07695544999795968
929,-0.2872508397975455,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.46767981578596535,-0.46142562089353284,-0.08861722642982049,-0.08457198021391238
930,-0.29175110684351735,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.19630660770233158,-0.19118546413619822,-0.32120451798106336,-0.31536191177979395
931,-0.39649870187906855,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.02791418991813857,-0.02349612700486867,-0.4736743989796664,-0.4666535544436541
932,-0.29175110684351735,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.1854505133426547,-0.18037469669806794,-0.3195851786552725,-0.31375508618890013
933,-0.3952055216934445,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.0248692138007827,-0.020463864427853362,-0.47017159131446257,-0.4631778153525407
934,3.4584714314663407,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-3.7684865728433157,-3.748450680412088,-3.0417047575788585,-3.014838998142488
935,-0.097774078999904,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.23706705614499268,0.2403787557793802,-0.034407476038836864,-0.03078114538585285
936,0.06762392537745407,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.06944733886462374,0.07345889293313024,0.316840483477729,0.3177524825644253
937,-0.09227806321100161,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.17211418184455704,-0.1670940477347297,0.08002893494878803,0.082770937723814
938,-0.34994421519660135,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.1286444960550577,-0.12380585880516508,-0.40296840739853496,-0.39649395608609744
939,-0.2560916632249331,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,0.1828728924773801,0.18641086636136983,-0.26495111534184257,-0.2595432173925581
940,-0.22093655987874222,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.07325281908941149,-0.06864545600801569,-0.21301681177432297,-0.20801024546477384
941,-0.2788193049872765,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.15250585953544352,-0.14756759509784995,-0.29719929231424036,-0.29154219079710625
942,-0.16335176348497582,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.2789427410491412,-0.2734765708639468,-0.022899016359741703,-0.01936161939175136
943,-0.29175110684351735,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.18233468470647554,-0.17727187742929718,-0.3155031819375659,-0.3097046338325034
944,-0.29253994675674805,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.4732712593888296,-0.46699371881450424,0.0445386440165493,0.04755490437617929
945,-0.35272455259569313,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.5629232820993149,-0.5562714218050921,-0.04093084407777081,-0.03725410292899072
946,-0.3115238318817097,1.2285234369442166,0.05315349599233393,0.8212347766883716,0.6382048321161629,-0.4992542195416239,-0.49286819358043893,0.018978422787378012,0.022192204338075207
